74;797;233;30;30;"19";"15";"15"
74;834;233;30;30;"19";"16";"16"
74;871;233;30;30;"19";"17";"17"
74;908;233;30;30;"19";"18";"18"
74;945;233;30;30;"19";"19";"19"
74;982;233;30;30;"19";"20";"20"
74;1019;233;30;30;"19";"21";"21"
74;1056;233;30;30;"19";"22";"22"
74;1093;233;30;30;"19";"23";"23"
74;1130;233;30;30;"19";"24";"24"
74;1167;233;30;30;"19";"25";"25"
74;1204;233;30;30;"19";"26";"26"
74;279;270;30;30;"18";"1";"1"
74;316;270;30;30;"18";"2";"2"
74;353;270;30;30;"18";"3";"3"
74;390;270;30;30;"18";"4";"4"
74;427;270;30;30;"18";"5";"5"
74;464;270;30;30;"18";"6";"6"
74;501;270;30;30;"18";"7";"7"
74;538;270;30;30;"18";"8";"8"
74;575;270;30;30;"18";"9";"9"
74;612;270;30;30;"18";"10";"10"
74;649;270;30;30;"18";"11";"11"
74;686;270;30;30;"18";"12";"12"
74;723;270;30;30;"18";"13";"13"
74;760;270;30;30;"18";"14";"14"
74;797;270;30;30;"18";"15";"15"
74;834;270;30;30;"18";"16";"16"
74;871;270;30;30;"18";"17";"17"
74;908;270;30;30;"18";"18";"18"
74;945;270;30;30;"18";"19";"19"
74;982;270;30;30;"18";"20";"20"
74;1019;270;30;30;"18";"21";"21"
74;1056;270;30;30;"18";"22";"22"
74;1093;270;30;30;"18";"23";"23"
74;1130;270;30;30;"18";"24";"24"
74;1167;270;30;30;"18";"25";"25"
74;1204;270;30;30;"18";"26";"26"
74;279;307;30;30;"17";"1";"1"
74;316;307;30;30;"17";"2";"2"
74;353;307;30;30;"17";"3";"3"
74;390;307;30;30;"17";"4";"4"
74;427;307;30;30;"17";"5";"5"
74;464;307;30;30;"17";"6";"6"
74;501;307;30;30;"17";"7";"7"
74;538;307;30;30;"17";"8";"8"
74;575;307;30;30;"17";"9";"9"
74;612;307;30;30;"17";"10";"10"
74;649;307;30;30;"17";"11";"11"
74;686;307;30;30;"17";"12";"12"
74;723;307;30;30;"17";"13";"13"
74;760;307;30;30;"17";"14";"14"
74;797;307;30;30;"17";"15";"15"
74;834;307;30;30;"17";"16";"16"
74;871;307;30;30;"17";"17";"17"
74;908;307;30;30;"17";"18";"18"
74;945;307;30;30;"17";"19";"19"
74;982;307;30;30;"17";"20";"20"
74;1019;307;30;30;"17";"21";"21"
74;1056;307;30;30;"17";"22";"22"
74;1093;307;30;30;"17";"23";"23"
74;1130;307;30;30;"17";"24";"24"
74;1167;307;30;30;"17";"25";"25"
74;1204;307;30;30;"17";"26";"26"
74;279;344;30;30;"16";"1";"1"
74;316;344;30;30;"16";"2";"2"
74;353;344;30;30;"16";"3";"3"
74;390;344;30;30;"16";"4";"4"
74;427;344;30;30;"16";"5";"5"
74;464;344;30;30;"16";"6";"6"
74;501;344;30;30;"16";"7";"7"
74;538;344;30;30;"16";"8";"8"
74;575;344;30;30;"16";"9";"9"
74;612;344;30;30;"16";"10";"10"
74;649;344;30;30;"16";"11";"11"
74;686;344;30;30;"16";"12";"12"
74;723;344;30;30;"16";"13";"13"
74;760;344;30;30;"16";"14";"14"
74;797;344;30;30;"16";"15";"15"
74;834;344;30;30;"16";"16";"16"
74;871;344;30;30;"16";"17";"17"
74;908;344;30;30;"16";"18";"18"
74;945;344;30;30;"16";"19";"19"
74;982;344;30;30;"16";"20";"20"
74;1019;344;30;30;"16";"21";"21"
74;1056;344;30;30;"16";"22";"22"
74;1093;344;30;30;"16";"23";"23"
74;1130;344;30;30;"16";"24";"24"
74;1167;344;30;30;"16";"25";"25"
74;1204;344;30;30;"16";"26";"26"
74;279;381;30;30;"15";"1";"1"
74;316;381;30;30;"15";"2";"2"
74;353;381;30;30;"15";"3";"3"
74;390;381;30;30;"15";"4";"4"
74;427;381;30;30;"15";"5";"5"
74;464;381;30;30;"15";"6";"6"
74;501;381;30;30;"15";"7";"7"
74;538;381;30;30;"15";"8";"8"
74;575;381;30;30;"15";"9";"9"
74;612;381;30;30;"15";"10";"10"
74;649;381;30;30;"15";"11";"11"
74;686;381;30;30;"15";"12";"12"
74;723;381;30;30;"15";"13";"13"
74;760;381;30;30;"15";"14";"14"
74;797;381;30;30;"15";"15";"15"
74;834;381;30;30;"15";"16";"16"
74;871;381;30;30;"15";"17";"17"
74;908;381;30;30;"15";"18";"18"
74;945;381;30;30;"15";"19";"19"
74;982;381;30;30;"15";"20";"20"
74;1019;381;30;30;"15";"21";"21"
74;1056;381;30;30;"15";"22";"22"
74;1093;381;30;30;"15";"23";"23"
74;1130;381;30;30;"15";"24";"24"
74;1167;381;30;30;"15";"25";"25"
74;1204;381;30;30;"15";"26";"26"
74;279;418;30;30;"14";"1";"1"
74;316;418;30;30;"14";"2";"2"
74;353;418;30;30;"14";"3";"3"
74;390;418;30;30;"14";"4";"4"
74;427;418;30;30;"14";"5";"5"
74;464;418;30;30;"14";"6";"6"
74;501;418;30;30;"14";"7";"7"
74;538;418;30;30;"14";"8";"8"
74;575;418;30;30;"14";"9";"9"
74;908;418;30;30;"14";"18";"18"
74;945;418;30;30;"14";"19";"19"
74;982;418;30;30;"14";"20";"20"
74;1019;418;30;30;"14";"21";"21"
74;1056;418;30;30;"14";"22";"22"
74;1093;418;30;30;"14";"23";"23"
74;1130;418;30;30;"14";"24";"24"
74;1167;418;30;30;"14";"25";"25"
74;1204;418;30;30;"14";"26";"26"
74;279;455;30;30;"13";"1";"1"
74;316;455;30;30;"13";"2";"2"
74;353;455;30;30;"13";"3";"3"
74;390;455;30;30;"13";"4";"4"
74;427;455;30;30;"13";"5";"5"
74;464;455;30;30;"13";"6";"6"
74;501;455;30;30;"13";"7";"7"
74;538;455;30;30;"13";"8";"8"
74;575;455;30;30;"13";"9";"9"
74;908;455;30;30;"13";"10";"10"
74;945;455;30;30;"13";"11";"11"
74;982;455;30;30;"13";"12";"12"
74;1019;455;30;30;"13";"13";"13"
74;1056;455;30;30;"13";"14";"14"
74;1093;455;30;30;"13";"15";"15"
74;1130;455;30;30;"13";"16";"16"
74;1167;455;30;30;"13";"17";"17"
74;1204;455;30;30;"13";"18";"18"
74;279;492;30;30;"12";"1";"1"
74;316;492;30;30;"12";"2";"2"
74;353;492;30;30;"12";"3";"3"
74;390;492;30;30;"12";"4";"4"
74;427;492;30;30;"12";"5";"5"
74;464;492;30;30;"12";"6";"6"
74;501;492;30;30;"12";"7";"7"
74;538;492;30;30;"12";"8";"8"
74;575;492;30;30;"12";"9";"9"
74;908;492;30;30;"12";"10";"10"
74;945;492;30;30;"12";"11";"11"
74;982;492;30;30;"12";"12";"12"
74;1019;492;30;30;"12";"13";"13"
74;1056;492;30;30;"12";"14";"14"
74;1093;492;30;30;"12";"15";"15"
74;1130;492;30;30;"12";"16";"16"
74;1167;492;30;30;"12";"17";"17"
74;1204;492;30;30;"12";"18";"18"
74;279;529;30;30;"11";"1";"1"
74;316;529;30;30;"11";"2";"2"
74;353;529;30;30;"11";"3";"3"
74;390;529;30;30;"11";"4";"4"
74;427;529;30;30;"11";"5";"5"
74;464;529;30;30;"11";"6";"6"
74;501;529;30;30;"11";"7";"7"
74;538;529;30;30;"11";"8";"8"
74;575;529;30;30;"11";"9";"9"
74;908;529;30;30;"11";"10";"10"
74;945;529;30;30;"11";"11";"11"
74;982;529;30;30;"11";"12";"12"
74;1019;529;30;30;"11";"13";"13"
74;1056;529;30;30;"11";"14";"14"
74;1093;529;30;30;"11";"15";"15"
74;1130;529;30;30;"11";"16";"16"
74;1167;529;30;30;"11";"17";"17"
74;1204;529;30;30;"11";"18";"18"
74;279;566;30;30;"10";"1";"1"
74;316;566;30;30;"10";"2";"2"
74;353;566;30;30;"10";"3";"3"
74;390;566;30;30;"10";"4";"4"
74;427;566;30;30;"10";"5";"5"
74;464;566;30;30;"10";"6";"6"
74;501;566;30;30;"10";"7";"7"
74;538;566;30;30;"10";"8";"8"
74;575;566;30;30;"10";"9";"9"
74;908;566;30;30;"10";"10";"10"
74;945;566;30;30;"10";"11";"11"
74;982;566;30;30;"10";"12";"12"
74;1019;566;30;30;"10";"13";"13"
74;1056;566;30;30;"10";"14";"14"
74;1093;566;30;30;"10";"15";"15"
74;1130;566;30;30;"10";"16";"16"
74;1167;566;30;30;"10";"17";"17"
74;1204;566;30;30;"10";"18";"18"
74;279;603;30;30;"9";"1";"1"
74;316;603;30;30;"9";"2";"2"
74;353;603;30;30;"9";"3";"3"
74;390;603;30;30;"9";"4";"4"
74;427;603;30;30;"9";"5";"5"
74;464;603;30;30;"9";"6";"6"
74;501;603;30;30;"9";"7";"7"
74;538;603;30;30;"9";"8";"8"
74;575;603;30;30;"9";"9";"9"
74;908;603;30;30;"9";"10";"10"
74;945;603;30;30;"9";"11";"11"
74;982;603;30;30;"9";"12";"12"
74;1019;603;30;30;"9";"13";"13"
74;1056;603;30;30;"9";"14";"14"
74;1093;603;30;30;"9";"15";"15"
74;1130;603;30;30;"9";"16";"16"
74;1167;603;30;30;"9";"17";"17"
74;1204;603;30;30;"9";"18";"18"
74;279;640;30;30;"8";"1";"1"
74;316;640;30;30;"8";"2";"2"
74;353;640;30;30;"8";"3";"3"
74;390;640;30;30;"8";"4";"4"
74;427;640;30;30;"8";"5";"5"
74;464;640;30;30;"8";"6";"6"
74;501;640;30;30;"8";"7";"7"
74;538;640;30;30;"8";"8";"8"
74;575;640;30;30;"8";"9";"9"
74;908;640;30;30;"8";"10";"10"
74;945;640;30;30;"8";"11";"11"
74;982;640;30;30;"8";"12";"12"
74;1019;640;30;30;"8";"13";"13"
74;1056;640;30;30;"8";"14";"14"
74;1093;640;30;30;"8";"15";"15"
74;1130;640;30;30;"8";"16";"16"
74;1167;640;30;30;"8";"17";"17"
74;1204;640;30;30;"8";"18";"18"
74;279;712;30;30;"7";"1";"1"
74;316;712;30;30;"7";"2";"2"
74;353;712;30;30;"7";"3";"3"
74;390;712;30;30;"7";"4";"4"
74;427;712;30;30;"7";"5";"5"
74;464;712;30;30;"7";"6";"6"
74;501;712;30;30;"7";"7";"7"
74;538;712;30;30;"7";"8";"8"
74;575;712;30;30;"7";"9";"9"
74;612;712;30;30;"7";"10";"10"
74;649;712;30;30;"7";"11";"11"
74;686;712;30;30;"7";"12";"12"
74;797;712;30;30;"7";"13";"13"
74;834;712;30;30;"7";"14";"14"
74;871;712;30;30;"7";"15";"15"
74;908;712;30;30;"7";"16";"16"
74;945;712;30;30;"7";"17";"17"
74;982;712;30;30;"7";"18";"18"
74;1019;712;30;30;"7";"19";"19"
74;1056;712;30;30;"7";"20";"20"
74;1093;711;30;30;"7";"21";"21"
74;1130;712;30;30;"7";"22";"22"
74;1167;712;30;30;"7";"23";"23"
74;1204;712;30;30;"7";"24";"24"
74;279;749;30;30;"6";"1";"1"
74;316;749;30;30;"6";"2";"2"
74;353;749;30;30;"6";"3";"3"
74;390;749;30;30;"6";"4";"4"
74;427;749;30;30;"6";"5";"5"
74;464;749;30;30;"6";"6";"6"
74;501;749;30;30;"6";"7";"7"
74;538;749;30;30;"6";"8";"8"
74;575;749;30;30;"6";"9";"9"
74;612;749;30;30;"6";"10";"10"
74;649;749;30;30;"6";"11";"11"
74;686;749;30;30;"6";"12";"12"
74;797;749;30;30;"6";"13";"13"
74;834;749;30;30;"6";"14";"14"
74;871;749;30;30;"6";"15";"15"
74;908;749;30;30;"6";"16";"16"
74;945;749;30;30;"6";"17";"17"
74;982;749;30;30;"6";"18";"18"
74;1019;749;30;30;"6";"19";"19"
74;1056;749;30;30;"6";"20";"20"
74;1093;748;30;30;"6";"21";"21"
74;1130;749;30;30;"6";"22";"22"
74;1167;749;30;30;"6";"23";"23"
74;1204;749;30;30;"6";"24";"24"
74;279;786;30;30;"5";"1";"1"
74;316;786;30;30;"5";"2";"2"
74;353;786;30;30;"5";"3";"3"
74;390;786;30;30;"5";"4";"4"
74;427;786;30;30;"5";"5";"5"
74;464;786;30;30;"5";"6";"6"
74;501;786;30;30;"5";"7";"7"
74;538;786;30;30;"5";"8";"8"
74;575;786;30;30;"5";"9";"9"
74;612;786;30;30;"5";"10";"10"
74;649;786;30;30;"5";"11";"11"
74;686;786;30;30;"5";"12";"12"
74;797;786;30;30;"5";"13";"13"
74;834;786;30;30;"5";"14";"14"
74;871;786;30;30;"5";"15";"15"
74;908;786;30;30;"5";"16";"16"
74;945;786;30;30;"5";"17";"17"
74;982;786;30;30;"5";"18";"18"
74;1019;786;30;30;"5";"19";"19"
74;1056;786;30;30;"5";"20";"20"
74;1092;785;30;30;"5";"21";"21"
74;1129;786;30;30;"5";"22";"22"
74;1167;786;30;30;"5";"23";"23"
74;1204;786;30;30;"5";"24";"24"
74;279;823;30;30;"4";"1";"1"
74;316;823;30;30;"4";"2";"2"
74;353;823;30;30;"4";"3";"3"
74;390;823;30;30;"4";"4";"4"
74;427;823;30;30;"4";"5";"5"
74;464;823;30;30;"4";"6";"6"
74;501;823;30;30;"4";"7";"7"
74;538;823;30;30;"4";"8";"8"
74;575;823;30;30;"4";"9";"9"
74;612;823;30;30;"4";"10";"10"
74;649;823;30;30;"4";"11";"11"
74;686;823;30;30;"4";"12";"12"
74;797;823;30;30;"4";"13";"13"
74;834;823;30;30;"4";"14";"14"
74;871;823;30;30;"4";"15";"15"
74;908;823;30;30;"4";"16";"16"
74;945;823;30;30;"4";"17";"17"
74;982;823;30;30;"4";"18";"18"
74;1019;823;30;30;"4";"19";"19"
74;1056;823;30;30;"4";"20";"20"
74;1092;822;30;30;"4";"21";"21"
74;1129;823;30;30;"4";"22";"22"
74;1167;823;30;30;"4";"23";"23"
74;1204;823;30;30;"4";"24";"24"
74;279;860;30;30;"3";"1";"1"
74;316;860;30;30;"3";"2";"2"
74;353;860;30;30;"3";"3";"3"
74;390;860;30;30;"3";"4";"4"
74;427;860;30;30;"3";"5";"5"
74;464;860;30;30;"3";"6";"6"
74;501;860;30;30;"3";"7";"7"
74;538;860;30;30;"3";"8";"8"
74;575;860;30;30;"3";"9";"9"
74;612;860;30;30;"3";"10";"10"
74;649;860;30;30;"3";"11";"11"
74;686;860;30;30;"3";"12";"12"
74;797;860;30;30;"3";"13";"13"
74;834;860;30;30;"3";"14";"14"
74;871;860;30;30;"3";"15";"15"
74;908;860;30;30;"3";"16";"16"
74;945;860;30;30;"3";"17";"17"
74;982;860;30;30;"3";"18";"18"
74;1019;860;30;30;"3";"19";"19"
74;1056;860;30;30;"3";"20";"20"
74;1093;860;30;30;"3";"21";"21"
74;1130;860;30;30;"3";"22";"22"
74;1167;860;30;30;"3";"23";"23"
74;1204;860;30;30;"3";"24";"24"
74;279;897;30;30;"2";"1";"1"
74;316;897;30;30;"2";"2";"2"
74;353;897;30;30;"2";"3";"3"
74;390;897;30;30;"2";"4";"4"
74;427;897;30;30;"2";"5";"5"
74;464;897;30;30;"2";"6";"6"
74;501;897;30;30;"2";"7";"7"
74;538;897;30;30;"2";"8";"8"
74;575;897;30;30;"2";"9";"9"
74;612;897;30;30;"2";"10";"10"
74;649;897;30;30;"2";"11";"11"
74;686;897;30;30;"2";"12";"12"
74;797;897;30;30;"2";"13";"13"
74;834;897;30;30;"2";"14";"14"
74;871;897;30;30;"2";"15";"15"
74;908;897;30;30;"2";"16";"16"
74;945;897;30;30;"2";"17";"17"
74;982;897;30;30;"2";"18";"18"
74;1019;897;30;30;"2";"19";"19"
74;1056;897;30;30;"2";"20";"20"
74;1093;897;30;30;"2";"21";"21"
74;1130;897;30;30;"2";"22";"22"
74;1167;897;30;30;"2";"23";"23"
74;1204;897;30;30;"2";"24";"24"
74;279;934;30;30;"1";"1";"1"
74;316;934;30;30;"1";"2";"2"
74;353;934;30;30;"1";"3";"3"
74;390;934;30;30;"1";"4";"4"
74;427;934;30;30;"1";"5";"5"
74;464;934;30;30;"1";"6";"6"
74;501;934;30;30;"1";"7";"7"
74;538;934;30;30;"1";"8";"8"
74;575;934;30;30;"1";"9";"9"
74;612;934;30;30;"1";"10";"10"
74;649;934;30;30;"1";"11";"11"
74;686;934;30;30;"1";"12";"12"
74;797;934;30;30;"1";"13";"13"
74;834;934;30;30;"1";"14";"14"
74;871;934;30;30;"1";"15";"15"
74;908;934;30;30;"1";"16";"16"
74;945;934;30;30;"1";"17";"17"
74;982;934;30;30;"1";"18";"18"
74;1019;934;30;30;"1";"19";"19"
74;1056;934;30;30;"1";"20";"20"
74;1093;934;30;30;"1";"21";"21"
74;1130;934;30;30;"1";"22";"22"
74;1167;934;30;30;"1";"23";"23"
74;1204;934;30;30;"1";"24";"24"
